Language,GitURL,GitRef,BuildTool,BuildStatus,ErrorMessage
java,https://github.com/perion1014/team-test,4775c51f8f2db0a9f697ace0009d029f53c269d7,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/R-Sandor/FindFirst-ImageSearch,b3fc6044742e0f7c311b25fb402780f534cd9793,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/hjsdd/QuickStart,160e451437215201b74af025cc4ff0be8d6e6ef9,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/zeeshantaj/Gallery_Application,a88daeaffa4950da53d439712bef663ff1da87be,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/SenpaiZero/AdmisionAce,425c29392a0fe99e8dfe8ee4165f7cc22f7aa693,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/justabread/better-with-drills,1dffb0954677e7f1fd00fa0614cd7f0feef4dd8e,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/radixdlt/babylon-node,660f80230fc378783816fc3a845acfe68cb07560,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/RationalOwl/rationalowl-sample,abe6a32da09044ceb40414dfcb2b83848d681dc0,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/micronaut-projects/micronaut-serialization,05ddf8405aaa3e659c7823b4765332ff9bc23e21,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/AndroMou/AntiTheftAlarm,5c9aa41cd77c5a30f0487ea9f764fea56e246c18,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Igor-Klein-1988/QA28_PhoneBook,6acf73bc0e258976df363ce7a43298bc3c53a1dc,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/JaneliaSciComp/jacs-compute,ba582dc3c11e2ae6ca4e56b52863ab25fb095845,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/whoisnian/noti-bridge,ccce27f37d27ffd51b24f2c13d643fed29d78426,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/arhacc/sw,1f4252d02582666626f47702967d7c5dedc77737,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/bazelbuild/bazel,51f71f1a0f12a597e6166e43907e9f2d0de0222e,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/cottonrose1011/BoardCrud,37bd25c63b36f332754a6355e199b52bb771c105,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/AuraCodez/Movie-Recommender---CineSuggest,513a15794ce77cf61d898ae515bb2c2591b41597,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/hareesh145/Nimhas_Survey,7e5326984bd48fdb42c2fbb8f284310d95647141,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/bb22462/robotcontroller,f1ce23fb800261cc5eb0c13b8983edbf482b8c49,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/ProfWider/thing-backend,ee938f567d1f2d3425ad21f47cc51b2502b8807a,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/rootstrap/react-native-bad-ux-challenge,5c45aa477c85a7a2721e47a4a2e43e2323225293,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Just0Lina/3rd-course-ooa-d,7ae4ef81da105a750f4c8d0ed2606dfed6711584,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/hejcz/christmas-lottery,4f784481cb50cde5d04b700b8aacfcce5adc34ff,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/na1011/GOING-SPRING,19de90668113a4f4d65c15dcbea03345fb8f9d55,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/lfpraca/react-native-dates-test,681f0b411e2a62610f62b460db78a1ec95c1bf11,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/bennyboer/author,09fb285ae463c22ce151bf84c3c1ab865f865bcb,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Kroshy1984/SimplePsy,192efa0f1c10c8752491140caab1feff64dbbecf,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/aazimon/VideoTutorial,31dc77950ac14eef2f154aac4b9c1da4767f59ac,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Bafbi/Krusty-Kraber,12e3703d101a0cb285238206ecb350340c62679b,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/MatiJC/volleyballApp,b049f4518bc4184859f706844f400a85b8ac576c,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/LDH-Duke/spring-shop,c0fd170a597dcc34f3aada8f4dcd6469691f3933,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/corypride/couchCats,b2ecc6d20efd6578d7727c109bbdc3d96191995a,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/rebeckao/bookingtransaction,e7f92683b057f587a62e01f65d72be4398672024,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Rubensei/giiis-aos-grpc-alumnos,21b9cabf3fdabce95cc20c1ca7f3ca7ef979f97d,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/dynathefirst/onlymod,9deeea5e3812b76ceb92b2b9a29d23802437ae63,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Sinytra/ForgifiedFabricAPI,6c53905c9089efeb6533bf0aa974a7bcddc3d89e,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/javakurssi/Tuntimateriaalit,2b5321877aa736d19a1ba8ea7dc6d33411c772ed,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/MyoungSoo7/pharmacyrecommend,b43efee52a9551db7c08c72f76de17d0f7948bb6,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/adaptris/interlok-pdf,9f3ba32ed075e8650d85a35d3fe25bf3e7409ce9,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/jyoung2419/Medium_Mission_JeongJinYoung,8a9a2c2119601da90fbacc479876bc723859665d,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/AlexAksioma/QA21-22_Trello,f54489e2ee26326af8021e3c5e8923a25fc6dbd0,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/JesseGuerrero/Dispatch,fd47f340ea5d73030e97909e424e200d1cde839b,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/GiulianoNC/MQ012_conteo,802b758906d9fb8330313bb98d5bbb1ce4dc9019,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/zeroest/netty,83d3ff09af63554115edd16dc2d91dda0c5ce3f8,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/SimBuds/GBC_SpringSocial-68,d6f7f3c8e456f5677bd32c1ef70d69b8664ea2ee,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/SibaPrasad2221/CovidVaccination,61e6f344a3efa3512bd107dfb0a8a866878fbe8c,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/italankin/lnch,89112609f353a081093d28fd02e9565ba956b57b,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Builderb0y/BigGlobe,eabfe53300184dc7c306a054f55ad264fc10d3db,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/ministryofjustice/laa-crime-applications-adaptor,a2d9f3bcdd3b1dc23b071acaf943d2b69088fa9f,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/prozet-x/lernenwor,f6a2049677746c71d497d6bf571d928576ef00c4,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/diegolijo/speech-to-text,b9e868af9384bb09753fbab0864f907115e5681b,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/Reaviik/Infinity-Nexus-Mod-1.20.X,3ad91df8e01fcefaa7311be728a36cee2fa3bc9d,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/sunnnycode/markersuccess,2d1a71c811db0c9de8714d62d3ca3f837acca8c2,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/kristerkari/react-native-svg-example,f49eac72e41f144aa8c45615c83d6d2bf696f029,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Evolution-X/frameworks_base,e4c0425a6e1740721e66e67d66badb8bb8fc062a,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/gusm96/myblog-boot,b933fd2c0cce4f6eac9011251638ef417e9c5994,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/alberti-tu/Cronos,bfd908d852f7969946ea23dde94ea0161310f60e,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/FornesBorja/MyDaysApp,b69b9bf0e5f6451bd2abab4aeb95dfbcfccddc11,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Gitsaibot/AF-Weather-Widget,4e576f75f7612c72d1861865980048560a574c68,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/iskolya/31github,2bb5e90327214bcdd9b6a97101a5869525e1ca5a,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Alexmagana5885/OurHeritageApp,a30e9c8a4467ee69f99abc2892b8351df4561461,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/OPEN-ENT-NG/magneto,114fe47acf22e8e7ed74b649aeb0c099dd3b3280,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/GHTDuy/TinhBanDiuKi,436d246cda53edc9de8371f106759598dc106a38,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/FC4E-T4-3/dtr-toolkit,0e0f861f9b8526cf356d81b20f31b08354f753e6,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/AlchemistAdam/commando,e5e016ed89f4cf621de96823c44574a4350a546b,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/AmiraQuigley/javadevjournal,e3cb9dfbc59e33453369f27d3850f030e269760b,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/PosBuddy/Core,0f91eef2d78e6bb7ec097b29fedd386e85d90362,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/wso2/apk,09d025ddf4161d03e346caa71ea3147eeb7e9aec,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/DataBiosphere/terra-billing-profile-manager,be713fbd439420bc4eb924e93a1682739ddf40ff,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/spring-guides/gs-reactive-rest-service,c01c4172f47438b72ec0540a7295eda4d5adb020,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/crdroidandroid/android_packages_apps_DeskClock,6b539038d3333bf39053022c7cecea8e2c489c4a,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/OpenLiberty/liberty-tools-intellij,5328c78d18ec6cf0fbcf6e7ec23b42a91cea6b40,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/LawDigest/Lawbag,f17a3713618e8f41928215bcc14498d247c9127d,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/zahidhasanemran/coffiee_shop,ab8e6a9eee1ad7e28b15a58b96564b062813491f,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/RedRaiderRobotics6381/MiniBot-YAGSL-V0,6d7b3a9b635bfa6ca2c07bdec9331a6775579bcc,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/crdroidandroid/android_lineage-sdk,0f651b03eb012ff5e2339e9fe64412d26d2b387b,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/vmanannikov/java-project-71,9b5cba76738a355edfc96232f4fa19ce6010d1e6,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/SigmundGranaas/forgero,db6a336d8919044ab0044f8671edda1dc8fb2a81,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/tr7zw/ModComposeTemplate,5944bd957110e249250b37386129d011ee8dad83,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/AlexAksioma/QA21-22_DemoQA,9f8ec169f0127ce892c465ab3707e41afdb86081,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/EraofMagic/eomtweaks,2b2cdf9298e4600391666103e0b514b5c2d80c28,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/GreenTrash/GreenTrash,79bdcb46ee6000e6d9baed38134a0afab70cfdc2,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/PerryCameron/Gybe,6bdee37ca4925047e4a732686900f937ac84cce0,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/RosieOh/LikeLion_HNU_Recruit,0415666a971422a530e4d187d4bfb8706de303f7,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/archibaldyw/PoolGame,7ee799981dc47c721df1e1039c6938c4d73bf0a0,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/MicroFocus/octane-intellij-plugin,181a8aa6654c2b0de0b4429bb2f254c13d06a25a,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/CercelaruConstantin-Catalin/SPlab-Cercelaru_Catalin,e3e7109220a23c2c39c67655993d4788b8edeb9d,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/WhiteWean/LiteHttp,bbb6746ea4f85e1c761246d655365c88eb967a9b,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/cuongtm130996/flutter_enhanced_barcode_scanner,ba2bb1de85f5b0edf384b2e3a8142f74c5dfa5eb,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/Rozhestvensky/rozzywhy,d525bac9374ffa3aacb21fae01d12e0df1f48962,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Aikoyori/KrathongMod,ff6e45070415d5d1ee4eff42bf9f38e19b05ff25,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/yalibs/yafunc,037bbcb62df95906b752b85c10bd43924552b808,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/kokojihye/INFLEARN__utilize-jpa-1,3e67812e76f004b212688eff2c756ac5e1a2eccb,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/jdmonin/JSettlers2,95dabcc3145ebbaad1a883f253370b2d170147af,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/faustineilone/MOBAPP,a0dc296117a8798a4c9c790501424942ff94bfaf,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/TylerRa/SoftwareTestingProject,fbe20df6fe75f6df3dee980210381906c7bd31fb,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Zlatan18/pitch_admin,94f6416d1bd28f7bda77183f2bad980e12f44d44,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/rajamrit-cs/link-analyzer,3a36211645a71916f6817cb004450f346d06743f,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Ha-dam/hadam-backend-spring,6e1dbfb3e4965fe9a41db207d0b296825d617447,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/potenday-project/ChwipoClova_BE,26be93b75b94bc3ccfbe3774ee5d9ee169d05c36,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/replaceitem/integrated-circuit,384b631ec63e4be92ce6a923c0c46fde8f347f0f,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/sxram/kafka-coding,37e5afdc9b61f64c9722948e86ec183e758a4831,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
